시도명,시군명,소의종류,소의성별,사육개월령,사육두수
충청북도,청주시 청원구,육우,수소,31개월,2
충청북도,청주시 청원구,육우,수소,32개월,5
충청북도,청주시 청원구,육우,수소,33개월,17
충청북도,청주시 청원구,육우,수소,34개월,28
충청북도,청주시 청원구,육우,수소,35개월,26
충청북도,청주시 청원구,육우,수소,36개월,23
충청북도,청주시 청원구,육우,수소,37개월,9
충청북도,청주시 청원구,육우,수소,38개월,7
충청북도,청주시 청원구,육우,수소,39개월,2
충청북도,청주시 청원구,육우,수소,40개월이상,10
충청북도,청주시 청원구,육우,암소,20개월이하,59
충청북도,청주시 청원구,육우,암소,21개월,3
충청북도,청주시 청원구,육우,암소,22개월,9
충청북도,청주시 청원구,육우,암소,23개월,16
충청북도,청주시 청원구,육우,암소,24개월,10
충청북도,청주시 청원구,육우,암소,25개월,13
충청북도,청주시 청원구,육우,암소,26개월,3
충청북도,청주시 청원구,육우,암소,27개월,3
충청북도,청주시 청원구,육우,암소,28개월,2
충청북도,청주시 청원구,육우,암소,29개월,2
충청북도,청주시 청원구,육우,암소,31개월,2
충청북도,청주시 청원구,육우,암소,32개월,3
충청북도,청주시 청원구,육우,암소,33개월,3
충청북도,청주시 청원구,육우,암소,34개월,4
충청북도,청주시 청원구,육우,암소,35개월,3
충청북도,청주시 청원구,육우,암소,36개월,2
충청북도,청주시 청원구,육우,암소,37개월,4
충청북도,청주시 청원구,육우,암소,38개월,3
충청북도,청주시 청원구,육우,암소,40개월이상,5
충청북도,청주시 청원구,젖소,암소,20개월이하,600
충청북도,청주시 청원구,젖소,암소,21개월,47
충청북도,청주시 청원구,젖소,암소,22개월,39
충청북도,청주시 청원구,젖소,암소,23개월,30
충청북도,청주시 청원구,젖소,암소,24개월,50
충청북도,청주시 청원구,젖소,암소,25개월,31
충청북도,청주시 청원구,젖소,암소,26개월,21
충청북도,청주시 청원구,젖소,암소,27개월,25
충청북도,청주시 청원구,젖소,암소,28개월,27
충청북도,청주시 청원구,젖소,암소,29개월,25
충청북도,청주시 청원구,젖소,암소,30개월,27
충청북도,청주시 청원구,젖소,암소,31개월,27
충청북도,청주시 청원구,젖소,암소,32개월,22
충청북도,청주시 청원구,젖소,암소,33개월,42
충청북도,청주시 청원구,젖소,암소,34개월,29
충청북도,청주시 청원구,젖소,암소,35개월,40
충청북도,청주시 청원구,젖소,암소,36개월,33
충청북도,청주시 청원구,젖소,암소,37개월,19
충청북도,청주시 청원구,젖소,암소,38개월,9
충청북도,청주시 청원구,젖소,암소,39개월,12
충청북도,청주시 청원구,젖소,암소,40개월이상,753
충청북도,청주시 청원구,한우,수소,20개월이하,6910
충청북도,청주시 청원구,한우,수소,21개월,146
충청북도,청주시 청원구,한우,수소,22개월,168
충청북도,청주시 청원구,한우,수소,23개월,219
충청북도,청주시 청원구,한우,수소,24개월,282
충청북도,청주시 청원구,한우,수소,25개월,347
충청북도,청주시 청원구,한우,수소,26개월,400
충청북도,청주시 청원구,한우,수소,27개월,499
충청북도,청주시 청원구,한우,수소,28개월,365
충청북도,청주시 청원구,한우,수소,29개월,129
충청북도,청주시 청원구,한우,수소,30개월,55
충청북도,청주시 청원구,한우,수소,31개월,34
충청북도,청주시 청원구,한우,수소,32개월,16
충청북도,청주시 청원구,한우,수소,33개월,12
충청북도,청주시 청원구,한우,수소,34개월,8
충청북도,청주시 청원구,한우,수소,35개월,8
충청북도,청주시 청원구,한우,수소,36개월,7
충청북도,청주시 청원구,한우,수소,37개월,13
충청북도,청주시 청원구,한우,수소,38개월,6
충청북도,청주시 청원구,한우,수소,39개월,5
충청북도,청주시 청원구,한우,수소,40개월이상,36
충청북도,청주시 청원구,한우,암소,20개월이하,7821
충청북도,청주시 청원구,한우,암소,21개월,297
충청북도,청주시 청원구,한우,암소,22개월,286
충청북도,청주시 청원구,한우,암소,23개월,317
충청북도,청주시 청원구,한우,암소,24개월,390
충청북도,청주시 청원구,한우,암소,25개월,474
충청북도,청주시 청원구,한우,암소,26개월,630
충청북도,청주시 청원구,한우,암소,27개월,655
충청북도,청주시 청원구,한우,암소,28개월,578
충청북도,청주시 청원구,한우,암소,29개월,262
충청북도,청주시 청원구,한우,암소,30개월,207
충청북도,청주시 청원구,한우,암소,31개월,161
충청북도,청주시 청원구,한우,암소,32개월,123
충청북도,청주시 청원구,한우,암소,33개월,146
충청북도,청주시 청원구,한우,암소,34개월,170
충청북도,청주시 청원구,한우,암소,35개월,197
충청북도,청주시 청원구,한우,암소,36개월,243
충청북도,청주시 청원구,한우,암소,37개월,255
충청북도,청주시 청원구,한우,암소,38개월,355
충청북도,청주시 청원구,한우,암소,39개월,463
충청북도,청주시 청원구,한우,암소,40개월이상,5807
충청북도,청주시 흥덕구,육우,수소,20개월이하,345
충청북도,청주시 흥덕구,육우,수소,21개월,15
충청북도,청주시 흥덕구,육우,수소,22개월,11
충청북도,청주시 흥덕구,육우,수소,23개월,15
충청북도,청주시 흥덕구,육우,수소,24개월,8
충청북도,청주시 흥덕구,육우,수소,25개월,4
충청북도,청주시 흥덕구,육우,수소,26개월,2
충청북도,청주시 흥덕구,육우,수소,28개월,7
충청북도,청주시 흥덕구,육우,수소,29개월,3
충청북도,청주시 흥덕구,육우,수소,30개월,6
충청북도,청주시 흥덕구,육우,수소,31개월,11
충청북도,청주시 흥덕구,육우,수소,32개월,2
충청북도,청주시 흥덕구,육우,수소,33개월,3
충청북도,청주시 흥덕구,육우,수소,34개월,7
충청북도,청주시 흥덕구,육우,수소,35개월,3
충청북도,청주시 흥덕구,육우,수소,36개월,1
충청북도,청주시 흥덕구,육우,수소,40개월이상,10
충청북도,청주시 흥덕구,육우,암소,20개월이하,14
충청북도,청주시 흥덕구,육우,암소,23개월,1
충청북도,청주시 흥덕구,육우,암소,24개월,1
충청북도,청주시 흥덕구,육우,암소,25개월,1
충청북도,청주시 흥덕구,육우,암소,29개월,1
충청북도,청주시 흥덕구,육우,암소,31개월,3
충청북도,청주시 흥덕구,육우,암소,32개월,1
충청북도,청주시 흥덕구,육우,암소,35개월,1
충청북도,청주시 흥덕구,육우,암소,39개월,1
충청북도,청주시 흥덕구,육우,암소,40개월이상,8
충청북도,청주시 흥덕구,젖소,암소,20개월이하,1028
충청북도,청주시 흥덕구,젖소,암소,21개월,75
충청북도,청주시 흥덕구,젖소,암소,22개월,59
충청북도,청주시 흥덕구,젖소,암소,23개월,79
충청북도,청주시 흥덕구,젖소,암소,24개월,57
충청북도,청주시 흥덕구,젖소,암소,25개월,40
충청북도,청주시 흥덕구,젖소,암소,26개월,21
충청북도,청주시 흥덕구,젖소,암소,27개월,20
충청북도,청주시 흥덕구,젖소,암소,28개월,46
충청북도,청주시 흥덕구,젖소,암소,29개월,51
충청북도,청주시 흥덕구,젖소,암소,30개월,46
충청북도,청주시 흥덕구,젖소,암소,31개월,64
충청북도,청주시 흥덕구,젖소,암소,32개월,37
충청북도,청주시 흥덕구,젖소,암소,33개월,49
충청북도,청주시 흥덕구,젖소,암소,34개월,47
충청북도,청주시 흥덕구,젖소,암소,35개월,51
충청북도,청주시 흥덕구,젖소,암소,36개월,48
충청북도,청주시 흥덕구,젖소,암소,37개월,36
충청북도,청주시 흥덕구,젖소,암소,38개월,16
충청북도,청주시 흥덕구,젖소,암소,39개월,19
충청북도,청주시 흥덕구,젖소,암소,40개월이상,1556
충청북도,청주시 흥덕구,한우,수소,20개월이하,2422
충청북도,청주시 흥덕구,한우,수소,21개월,34
충청북도,청주시 흥덕구,한우,수소,22개월,33
충청북도,청주시 흥덕구,한우,수소,23개월,64
충청북도,청주시 흥덕구,한우,수소,24개월,96
충청북도,청주시 흥덕구,한우,수소,25개월,129
충청북도,청주시 흥덕구,한우,수소,26개월,143
충청북도,청주시 흥덕구,한우,수소,27개월,228
충청북도,청주시 흥덕구,한우,수소,28개월,136
충청북도,청주시 흥덕구,한우,수소,29개월,27
충청북도,청주시 흥덕구,한우,수소,30개월,14
충청북도,청주시 흥덕구,한우,수소,31개월,12
충청북도,청주시 흥덕구,한우,수소,32개월,6
충청북도,청주시 흥덕구,한우,수소,33개월,10
충청북도,청주시 흥덕구,한우,수소,34개월,5
충청북도,청주시 흥덕구,한우,수소,35개월,8
충청북도,청주시 흥덕구,한우,수소,36개월,4
충청북도,청주시 흥덕구,한우,수소,37개월,4
충청북도,청주시 흥덕구,한우,수소,38개월,6
충청북도,청주시 흥덕구,한우,수소,39개월,1
충청북도,청주시 흥덕구,한우,수소,40개월이상,10
충청북도,청주시 흥덕구,한우,암소,20개월이하,2666
충청북도,청주시 흥덕구,한우,암소,21개월,103
충청북도,청주시 흥덕구,한우,암소,22개월,126
충청북도,청주시 흥덕구,한우,암소,23개월,149
충청북도,청주시 흥덕구,한우,암소,24개월,129
충청북도,청주시 흥덕구,한우,암소,25개월,173
충청북도,청주시 흥덕구,한우,암소,26개월,207
충청북도,청주시 흥덕구,한우,암소,27개월,274
충청북도,청주시 흥덕구,한우,암소,28개월,239
충청북도,청주시 흥덕구,한우,암소,29개월,91
충청북도,청주시 흥덕구,한우,암소,30개월,67
충청북도,청주시 흥덕구,한우,암소,31개월,65
충청북도,청주시 흥덕구,한우,암소,32개월,53
충청북도,청주시 흥덕구,한우,암소,33개월,82
충청북도,청주시 흥덕구,한우,암소,34개월,68
충청북도,청주시 흥덕구,한우,암소,35개월,96
충청북도,청주시 흥덕구,한우,암소,36개월,88
충청북도,청주시 흥덕구,한우,암소,37개월,127
충청북도,청주시 흥덕구,한우,암소,38개월,179
충청북도,청주시 흥덕구,한우,암소,39개월,188
충청북도,청주시 흥덕구,한우,암소,40개월이상,1859
충청북도,충주시,육우,수소,20개월이하,413
충청북도,충주시,육우,수소,21개월,26
충청북도,충주시,육우,수소,22개월,21
충청북도,충주시,육우,수소,23개월,6
충청북도,충주시,육우,수소,24개월,3
충청북도,충주시,육우,수소,25개월,16
충청북도,충주시,육우,수소,26개월,12
충청북도,충주시,육우,수소,27개월,3
충청북도,충주시,육우,수소,28개월,4
충청북도,충주시,육우,수소,29개월,1
충청북도,충주시,육우,수소,39개월,1
충청북도,충주시,육우,암소,20개월이하,43
충청북도,충주시,육우,암소,21개월,4
충청북도,충주시,육우,암소,22개월,2
충청북도,충주시,육우,암소,23개월,3
충청북도,충주시,육우,암소,24개월,2
충청북도,충주시,육우,암소,27개월,3
충청북도,충주시,육우,암소,28개월,1
충청북도,충주시,육우,암소,29개월,3
충청북도,충주시,육우,암소,31개월,2
충청북도,충주시,육우,암소,33개월,1
충청북도,충주시,육우,암소,34개월,2
충청북도,충주시,육우,암소,35개월,1
충청북도,충주시,육우,암소,38개월,1
충청북도,충주시,육우,암소,39개월,1
충청북도,충주시,젖소,암소,20개월이하,427
충청북도,충주시,젖소,암소,21개월,29
충청북도,충주시,젖소,암소,22개월,18
충청북도,충주시,젖소,암소,23개월,21
충청북도,충주시,젖소,암소,24개월,27
충청북도,충주시,젖소,암소,25개월,18
충청북도,충주시,젖소,암소,26개월,10
충청북도,충주시,젖소,암소,27개월,20
충청북도,충주시,젖소,암소,28개월,22
충청북도,충주시,젖소,암소,29개월,15
충청북도,충주시,젖소,암소,30개월,17
충청북도,충주시,젖소,암소,31개월,22
충청북도,충주시,젖소,암소,32개월,11
충청북도,충주시,젖소,암소,33개월,11
충청북도,충주시,젖소,암소,34개월,25
충청북도,충주시,젖소,암소,35개월,18
