시도명,시군명,소의종류,소의성별,사육개월령,사육두수
충청남도,공주시,한우,수소,32개월,76
충청남도,공주시,한우,수소,33개월,63
충청남도,공주시,한우,수소,34개월,57
충청남도,공주시,한우,수소,35개월,36
충청남도,공주시,한우,수소,36개월,29
충청남도,공주시,한우,수소,37개월,19
충청남도,공주시,한우,수소,38개월,11
충청남도,공주시,한우,수소,39개월,2
충청남도,공주시,한우,수소,40개월이상,40
충청남도,공주시,한우,암소,20개월이하,11536
충청남도,공주시,한우,암소,21개월,697
충청남도,공주시,한우,암소,22개월,855
충청남도,공주시,한우,암소,23개월,1079
충청남도,공주시,한우,암소,24개월,1265
충청남도,공주시,한우,암소,25개월,1092
충청남도,공주시,한우,암소,26개월,651
충청남도,공주시,한우,암소,27개월,434
충청남도,공주시,한우,암소,28개월,395
충청남도,공주시,한우,암소,29개월,379
충청남도,공주시,한우,암소,30개월,371
충청남도,공주시,한우,암소,31개월,381
충청남도,공주시,한우,암소,32개월,430
충청남도,공주시,한우,암소,33개월,544
충청남도,공주시,한우,암소,34개월,709
충청남도,공주시,한우,암소,35개월,887
충청남도,공주시,한우,암소,36개월,1041
충청남도,공주시,한우,암소,37개월,837
충청남도,공주시,한우,암소,38개월,422
충청남도,공주시,한우,암소,39개월,385
충청남도,공주시,한우,암소,40개월이상,6637
충청남도,금산군,육우,수소,20개월이하,322
충청남도,금산군,육우,수소,21개월,6
충청남도,금산군,육우,수소,22개월,5
충청남도,금산군,육우,수소,23개월,5
충청남도,금산군,육우,수소,24개월,3
충청남도,금산군,육우,수소,25개월,5
충청남도,금산군,육우,수소,26개월,1
충청남도,금산군,육우,수소,27개월,1
충청남도,금산군,육우,수소,28개월,1
충청남도,금산군,육우,수소,29개월,1
충청남도,금산군,육우,수소,30개월,2
충청남도,금산군,육우,수소,33개월,1
충청남도,금산군,육우,수소,34개월,1
충청남도,금산군,육우,수소,40개월이상,2
충청남도,금산군,육우,암소,20개월이하,14
충청남도,금산군,육우,암소,25개월,1
충청남도,금산군,육우,암소,27개월,2
충청남도,금산군,육우,암소,30개월,1
충청남도,금산군,육우,암소,35개월,1
충청남도,금산군,육우,암소,38개월,1
충청남도,금산군,육우,암소,40개월이상,7
충청남도,금산군,젖소,암소,20개월이하,458
충청남도,금산군,젖소,암소,21개월,21
충청남도,금산군,젖소,암소,22개월,31
충청남도,금산군,젖소,암소,23개월,16
충청남도,금산군,젖소,암소,24개월,21
충청남도,금산군,젖소,암소,25개월,30
충청남도,금산군,젖소,암소,26개월,31
충청남도,금산군,젖소,암소,27개월,27
충청남도,금산군,젖소,암소,28개월,28
충청남도,금산군,젖소,암소,29개월,22
충청남도,금산군,젖소,암소,30개월,16
충청남도,금산군,젖소,암소,31개월,8
충청남도,금산군,젖소,암소,32개월,22
충청남도,금산군,젖소,암소,33개월,25
충청남도,금산군,젖소,암소,34개월,17
충청남도,금산군,젖소,암소,35개월,19
충청남도,금산군,젖소,암소,36개월,8
충청남도,금산군,젖소,암소,37개월,16
충청남도,금산군,젖소,암소,38개월,17
충청남도,금산군,젖소,암소,39개월,24
충청남도,금산군,젖소,암소,40개월이상,645
충청남도,금산군,한우,수소,20개월이하,1543
충청남도,금산군,한우,수소,21개월,83
충청남도,금산군,한우,수소,22개월,93
충청남도,금산군,한우,수소,23개월,154
충청남도,금산군,한우,수소,24개월,165
충청남도,금산군,한우,수소,25개월,195
충청남도,금산군,한우,수소,26개월,108
충청남도,금산군,한우,수소,27개월,52
충청남도,금산군,한우,수소,28개월,27
충청남도,금산군,한우,수소,29개월,31
충청남도,금산군,한우,수소,30개월,21
충청남도,금산군,한우,수소,31개월,23
충청남도,금산군,한우,수소,32개월,23
충청남도,금산군,한우,수소,33개월,22
충청남도,금산군,한우,수소,34개월,13
충청남도,금산군,한우,수소,35개월,19
충청남도,금산군,한우,수소,36개월,15
충청남도,금산군,한우,수소,37개월,9
충청남도,금산군,한우,수소,39개월,2
충청남도,금산군,한우,수소,40개월이상,4
충청남도,금산군,한우,암소,20개월이하,1675
충청남도,금산군,한우,암소,21개월,88
충청남도,금산군,한우,암소,22개월,87
충청남도,금산군,한우,암소,23개월,153
충청남도,금산군,한우,암소,24개월,175
충청남도,금산군,한우,암소,25개월,195
충청남도,금산군,한우,암소,26개월,65
충청남도,금산군,한우,암소,27개월,43
충청남도,금산군,한우,암소,28개월,35
충청남도,금산군,한우,암소,29개월,38
충청남도,금산군,한우,암소,30개월,30
충청남도,금산군,한우,암소,31개월,61
충청남도,금산군,한우,암소,32개월,75
충청남도,금산군,한우,암소,33개월,63
충청남도,금산군,한우,암소,34개월,76
충청남도,금산군,한우,암소,35개월,140
충청남도,금산군,한우,암소,36개월,146
충청남도,금산군,한우,암소,37개월,137
충청남도,금산군,한우,암소,38개월,47
충청남도,금산군,한우,암소,39개월,32
충청남도,금산군,한우,암소,40개월이상,1595
충청남도,논산시,육우,수소,20개월이하,647
충청남도,논산시,육우,수소,21개월,27
충청남도,논산시,육우,수소,22개월,15
충청남도,논산시,육우,수소,23개월,8
충청남도,논산시,육우,수소,24개월,13
충청남도,논산시,육우,수소,25개월,14
충청남도,논산시,육우,수소,26개월,15
충청남도,논산시,육우,수소,27개월,15
충청남도,논산시,육우,수소,28개월,10
충청남도,논산시,육우,수소,29개월,11
충청남도,논산시,육우,수소,30개월,1
충청남도,논산시,육우,수소,31개월,2
충청남도,논산시,육우,수소,32개월,7
충청남도,논산시,육우,수소,33개월,2
충청남도,논산시,육우,수소,34개월,5
충청남도,논산시,육우,수소,35개월,4
충청남도,논산시,육우,수소,36개월,7
충청남도,논산시,육우,수소,37개월,4
충청남도,논산시,육우,수소,38개월,4
충청남도,논산시,육우,수소,39개월,10
충청남도,논산시,육우,수소,40개월이상,26
충청남도,논산시,육우,암소,20개월이하,50
충청남도,논산시,육우,암소,21개월,6
충청남도,논산시,육우,암소,22개월,2
충청남도,논산시,육우,암소,23개월,2
충청남도,논산시,육우,암소,24개월,5
충청남도,논산시,육우,암소,25개월,2
충청남도,논산시,육우,암소,26개월,2
충청남도,논산시,육우,암소,30개월,1
충청남도,논산시,육우,암소,33개월,1
충청남도,논산시,육우,암소,36개월,2
충청남도,논산시,육우,암소,38개월,2
충청남도,논산시,육우,암소,39개월,2
충청남도,논산시,육우,암소,40개월이상,7
충청남도,논산시,젖소,암소,20개월이하,824
충청남도,논산시,젖소,암소,21개월,57
충청남도,논산시,젖소,암소,22개월,34
충청남도,논산시,젖소,암소,23개월,21
충청남도,논산시,젖소,암소,24개월,35
충청남도,논산시,젖소,암소,25개월,25
충청남도,논산시,젖소,암소,26개월,35
충청남도,논산시,젖소,암소,27개월,47
충청남도,논산시,젖소,암소,28개월,36
충청남도,논산시,젖소,암소,29개월,35
충청남도,논산시,젖소,암소,30개월,59
충청남도,논산시,젖소,암소,31개월,37
충청남도,논산시,젖소,암소,32개월,40
충청남도,논산시,젖소,암소,33개월,46
충청남도,논산시,젖소,암소,34개월,49
충청남도,논산시,젖소,암소,35개월,32
충청남도,논산시,젖소,암소,36개월,26
충청남도,논산시,젖소,암소,37개월,37
충청남도,논산시,젖소,암소,38개월,36
충청남도,논산시,젖소,암소,39개월,27
충청남도,논산시,젖소,암소,40개월이상,1675
충청남도,논산시,한우,수소,20개월이하,3948
충청남도,논산시,한우,수소,21개월,216
충청남도,논산시,한우,수소,22개월,236
충청남도,논산시,한우,수소,23개월,406
충청남도,논산시,한우,수소,24개월,610
충청남도,논산시,한우,수소,25개월,358
충청남도,논산시,한우,수소,26개월,164
충청남도,논산시,한우,수소,27개월,129
충청남도,논산시,한우,수소,28개월,110
충청남도,논산시,한우,수소,29개월,55
충청남도,논산시,한우,수소,30개월,77
충청남도,논산시,한우,수소,31개월,74
충청남도,논산시,한우,수소,32개월,66
충청남도,논산시,한우,수소,33개월,38
충청남도,논산시,한우,수소,34개월,44
충청남도,논산시,한우,수소,35개월,35
충청남도,논산시,한우,수소,36개월,27
충청남도,논산시,한우,수소,37개월,9
충청남도,논산시,한우,수소,38개월,3
충청남도,논산시,한우,수소,39개월,9
충청남도,논산시,한우,수소,40개월이상,69
충청남도,논산시,한우,암소,20개월이하,4783
충청남도,논산시,한우,암소,21개월,278
충청남도,논산시,한우,암소,22개월,329
충청남도,논산시,한우,암소,23개월,428
충청남도,논산시,한우,암소,24개월,564
충청남도,논산시,한우,암소,25개월,450
충청남도,논산시,한우,암소,26개월,223
충청남도,논산시,한우,암소,27개월,174
충청남도,논산시,한우,암소,28개월,144
충청남도,논산시,한우,암소,29개월,125
충청남도,논산시,한우,암소,30개월,149
충청남도,논산시,한우,암소,31개월,182
충청남도,논산시,한우,암소,32개월,187
충청남도,논산시,한우,암소,33개월,203
충청남도,논산시,한우,암소,34개월,260
충청남도,논산시,한우,암소,35개월,370
충청남도,논산시,한우,암소,36개월,422
충청남도,논산시,한우,암소,37개월,307
충청남도,논산시,한우,암소,38개월,187
충청남도,논산시,한우,암소,39개월,151
충청남도,논산시,한우,암소,40개월이상,4937
충청남도,당진시,육우,수소,20개월이하,1287
충청남도,당진시,육우,수소,21개월,65
충청남도,당진시,육우,수소,22개월,50
충청남도,당진시,육우,수소,23개월,32
충청남도,당진시,육우,수소,24개월,16
충청남도,당진시,육우,수소,25개월,7
충청남도,당진시,육우,수소,26개월,8
충청남도,당진시,육우,수소,27개월,7
충청남도,당진시,육우,수소,28개월,10
충청남도,당진시,육우,수소,29개월,5
충청남도,당진시,육우,수소,30개월,7
충청남도,당진시,육우,수소,31개월,6
충청남도,당진시,육우,수소,32개월,4
충청남도,당진시,육우,수소,33개월,3
충청남도,당진시,육우,수소,34개월,11
충청남도,당진시,육우,수소,35개월,3
충청남도,당진시,육우,수소,36개월,3
충청남도,당진시,육우,수소,40개월이상,19
충청남도,당진시,육우,암소,20개월이하,219
충청남도,당진시,육우,암소,21개월,60
충청남도,당진시,육우,암소,22개월,32
충청남도,당진시,육우,암소,23개월,34
충청남도,당진시,육우,암소,24개월,28
충청남도,당진시,육우,암소,25개월,37
충청남도,당진시,육우,암소,26개월,34
충청남도,당진시,육우,암소,27개월,34
충청남도,당진시,육우,암소,28개월,30
충청남도,당진시,육우,암소,29개월,13
충청남도,당진시,육우,암소,30개월,7
충청남도,당진시,육우,암소,31개월,3
충청남도,당진시,육우,암소,32개월,3
충청남도,당진시,육우,암소,33개월,3
충청남도,당진시,육우,암소,34개월,6
충청남도,당진시,육우,암소,35개월,1
충청남도,당진시,육우,암소,40개월이상,35
충청남도,당진시,젖소,암소,20개월이하,3587
충청남도,당진시,젖소,암소,21개월,170
충청남도,당진시,젖소,암소,22개월,121
충청남도,당진시,젖소,암소,23개월,91
충청남도,당진시,젖소,암소,24개월,133
충청남도,당진시,젖소,암소,25개월,136
충청남도,당진시,젖소,암소,26개월,150
충청남도,당진시,젖소,암소,27개월,125
충청남도,당진시,젖소,암소,28개월,124
충청남도,당진시,젖소,암소,29개월,141
충청남도,당진시,젖소,암소,30개월,222
충청남도,당진시,젖소,암소,31개월,176
충청남도,당진시,젖소,암소,32개월,169
충청남도,당진시,젖소,암소,33개월,187
